,node_id,y
18023,30239,0.5747126436781609
18024,30240,0.6291666666666667
18025,30285,0.6005025125628141
18026,30286,0.4558823529411764
18027,30333,0.4661654135338345
18028,30334,0.5436241610738255
18029,30335,0.6506849315068494
18030,30336,0.5475113122171946
18031,30337,0.486322188449848
18032,30338,0.7546871470521798
18033,30339,0.619105199516324
18034,30340,0.7629407351837959
18035,30341,0.5655172413793104
18036,30342,0.61875
18037,30343,0.6064516129032258
18038,30373,0.5178335535006605
18039,30374,0.7076023391812866
18040,30375,0.6001961024635372
18041,30376,0.7052734648202545
18042,30377,0.5294117647058824
18043,30390,0.4942528735632184
18044,30768,0.6064981949458483
18045,30769,0.5238095238095238
18046,30770,0.5663716814159292
18047,30771,0.4917541229385307
18048,30772,0.5748031496062992
18049,30773,0.5228758169934641
18050,30823,0.5954692556634305
18051,30824,0.5952380952380952
18052,30825,0.4126984126984127
18053,30826,0.3503184713375796
18054,30827,0.4433962264150943
18055,30873,0.4963235294117647
18056,30874,0.6285714285714286
18057,30875,0.5051546391752577
18058,30876,0.5174825174825175
18059,30877,0.6685878962536023
18060,30878,0.3494623655913978
18061,30879,0.4486692015209125
18062,30880,0.535472972972973
18063,30881,0.6265822784810127
18064,30882,0.5493827160493827
18065,30898,0.5286103542234333
18066,30899,0.5669515669515669
18067,30900,0.6640058055152395
18068,30901,0.5121107266435986
18069,30912,0.4809384164222874
18070,30913,0.5791433891992551
18071,30914,0.7252883962904321
18072,30915,0.4125964010282776
18073,31279,0.5889724310776943
18074,31280,0.5515151515151515
18075,31281,0.6453488372093024
18076,31347,0.3883495145631068
18077,31348,0.4461538461538462
18078,31349,0.4452554744525547
18079,31350,0.58
18080,31351,0.5358744394618834
18081,31352,0.4960629921259842
18082,31353,0.4867256637168141
18083,31354,0.465863453815261
18084,31355,0.4931506849315068
18085,31410,0.6453055141579732
18086,31411,0.5348571428571428
18087,31412,0.5419847328244275
18088,31413,0.5273865414710485
18089,31414,0.643378519290928
18090,31415,0.6071428571428571
18091,31416,0.6103896103896104
18092,31417,0.4934210526315789
18093,31436,0.4761904761904761
18094,31437,0.5992217898832685
18095,31438,0.4926253687315634
18096,31454,0.6790123456790124
18097,31455,0.6576354679802956
18098,31787,0.4618055555555556
18099,31788,0.5932754880694143
18100,31789,0.5646890636168692
18101,31790,0.3333333333333333
18102,31791,0.4902912621359223
18103,31792,0.3809523809523809
18104,31793,0.55
18105,31852,0.5708333333333333
18106,31853,0.6014492753623188
18107,31854,0.5077519379844961
18108,31855,0.4660194174757281
18109,31856,0.5268817204301075
18110,31857,0.488262910798122
18111,31858,0.45625
18112,31900,0.5853658536585366
18113,31901,0.5333333333333333
18114,31902,0.5560975609756098
18115,31903,0.4675324675324675
18116,31904,0.5968586387434555
18117,31905,0.5298013245033113
18118,31906,0.7904919845218352
18119,31930,0.4751381215469613
18120,31931,0.6376554174067496
18121,31932,0.5643153526970954
18122,31933,0.4705882352941176
18123,31934,0.6590284142988084
18124,31935,0.6760931558935361
18125,31948,0.6468500443655724
18126,31949,0.4245810055865922
18127,31950,0.4767441860465116
18128,31951,0.437956204379562
18129,31952,0.3809523809523809
18130,31953,0.5787781350482315
18131,32330,0.5636363636363636
18132,32331,0.5681818181818182
18133,32383,0.396551724137931
18134,32384,0.4985422740524781
18135,32385,0.6551724137931034
18136,32386,0.633210332103321
18137,32387,0.6168831168831169
18138,32388,0.5555555555555556
18139,32389,0.6729776247848537
18140,32434,0.484375
18141,32435,0.6102941176470589
18142,32436,0.4835164835164835
18143,32437,0.6910755148741419
18144,32438,0.727150084317032
18145,32454,0.727390180878553
18146,32455,0.5643564356435643
18147,32456,0.6938775510204082
18148,32457,0.5291005291005291
18149,32458,0.6248037676609105
18150,32470,0.3333333333333333
18151,32471,0.4806201550387597
18152,32472,0.448
18153,32473,0.4442105263157895
18154,32839,0.5630252100840336
18155,32840,0.5036496350364964
18156,32841,0.6290322580645161
18157,32842,0.5584415584415584
18158,32843,0.6694560669456067
18159,32893,0.5705521472392638
18160,32894,0.4229074889867841
18161,32895,0.6612903225806451
18162,32941,0.5198294243070363
18163,32942,0.5507246376811594
18164,32943,0.5378346915017462
18165,32944,0.5888888888888889
18166,32945,0.5339233038348082
18167,32978,0.5245901639344263
18168,32979,0.431924882629108
18169,32980,0.4953271028037383
18170,32981,0.5785813630041725
18171,32982,0.5077399380804953
18172,32983,0.6616991643454039
18173,32984,0.4502923976608187
18174,33376,0.5465116279069767
18175,33377,0.7894736842105263
18176,33378,0.4719101123595505
18177,33419,0.4901477832512315
18178,33420,0.4767277856135402
18179,33421,0.5951642901425914
18180,33422,0.5460122699386503
18181,33423,0.5916870415647921
18182,33424,0.4872881355932203
18183,33425,0.5592105263157895
18184,33426,0.5
18185,33427,0.5260416666666666
18186,33428,0.5929752066115702
18187,33429,0.5886454183266933
18188,33430,0.5270935960591133
18189,33484,0.5773381294964028
18190,33485,0.6241379310344828
18191,33486,0.5144927536231884
18192,33487,0.5790725326991677
18193,33488,0.5968109339407744
18194,33489,0.3973799126637554
18195,33490,0.6033182503770739
18196,33491,0.5784313725490197
18197,33513,0.6949685534591195
18198,33514,0.5569620253164557
18199,33515,0.532258064516129
18200,33516,0.5925925925925926
18201,33530,0.6161616161616161
18202,33531,0.4984802431610942
18203,33532,0.4743276283618582
18204,33890,0.6990990990990991
18205,33891,0.5066666666666667
18206,33892,0.6363636363636364
18207,33893,0.4724409448818897
18208,33894,0.4961240310077519
18209,33895,0.6227272727272727
18210,33948,0.5915300546448088
18211,33949,0.5547945205479452
18212,33950,0.6141176470588235
18213,33951,0.6071428571428571
18214,33952,0.5061224489795918
18215,33953,0.6458333333333334
18216,33954,0.4974874371859296
18217,33955,0.5614973262032086
18218,34018,0.5117924528301887
18219,34019,0.5490196078431373
18220,34020,0.4682539682539682
18221,34021,0.6224677716390423
18222,34041,0.6483931947069943
18223,34042,0.5235690235690236
18224,34043,0.4623655913978494
18225,34044,0.5886990801576872
18226,34045,0.4590163934426229
18227,34059,0.5844621513944223
18228,34060,0.3947368421052631
18229,34061,0.432762836185819
18230,34062,0.5053003533568905
18231,34063,0.6746987951807228
18232,34064,0.4090909090909091
18233,34401,0.5571428571428572
18234,34402,0.8048780487804879
18235,34403,0.4970760233918128
18236,34404,0.5742574257425742
18237,34405,0.4705882352941176
18238,34406,0.4965156794425087
18239,34407,0.5289672544080605
18240,34408,0.5141342756183745
18241,34409,0.5449591280653951
18242,34410,0.6246973365617433
18243,34467,0.6447368421052632
18244,34468,0.4044943820224719
18245,34469,0.5959595959595959
18246,34470,0.6688206785137318
18247,34529,0.6907894736842105
18248,34530,0.4933333333333333
18249,34531,0.573170731707317
18250,34532,0.6219512195121951
18251,34533,0.4719471947194719
18252,34534,0.734860883797054
18253,34535,0.6260504201680672
18254,34557,0.6464485235434956
18255,34558,0.6164383561643836
18256,34574,0.4571984435797665
18257,34575,0.4439324116743471
18258,34576,0.5066666666666667
18259,34881,0.648993618065783
18260,34882,0.717443729903537
18261,34883,0.4622093023255814
18262,34884,0.6173800259403373
18263,34885,0.5333333333333333
18264,34918,0.5365853658536586
18265,34919,0.4090909090909091
18266,34920,0.5769230769230769
18267,34921,0.4569288389513108
18268,34922,0.6254612546125461
18269,34958,0.5343511450381679
18270,34959,0.4950980392156863
18271,34960,0.6282051282051282
18272,34961,0.5583333333333333
18273,34962,0.6528066528066528
18274,34963,0.581294964028777
18275,34964,0.726027397260274
18276,34979,0.5657708628005658
18277,34980,0.568445475638051
18278,34981,0.5865384615384616
18279,34982,0.43646408839779
18280,34983,0.6133333333333333
18281,34984,0.5924170616113744
18282,34985,0.6097560975609756
18283,34993,0.4337349397590361
18284,34994,0.5527156549520766
18285,34995,0.4852941176470588
18286,50,0.6103896103896104
18287,51,0.7288135593220338
18288,52,0.7926829268292683
18289,53,0.7916666666666666
18290,64,0.6818181818181818
18291,65,0.6700507614213198
18292,66,0.6801152737752162
18293,67,0.6571428571428571
18294,312,0.7181818181818181
18295,313,0.5771812080536913
18296,314,0.6694045174537988
18297,432,0.6652892561983471
18298,433,0.7919463087248322
18299,434,0.7180616740088106
18300,435,0.951219512195122
18301,436,0.7340569877883311
18302,457,0.6673228346456693
18303,458,0.7526529037237122
18304,459,0.6941176470588235
18305,814,0.6125
18306,815,0.6885714285714286
18307,816,0.5800865800865801
18308,817,0.6268115942028986
18309,933,0.6710526315789473
18310,934,0.6956521739130435
18311,935,0.6278118609406953
18312,936,0.675
18313,937,0.6808510638297872
18314,938,0.7931034482758621
18315,956,0.6240601503759399
18316,957,0.5691056910569106
18317,958,0.4693877551020408
18318,1318,0.6289308176100629
18319,1319,0.6460554371002132
18320,1320,0.6428571428571429
18321,1442,0.775
18322,1443,0.7049180327868853
18323,1444,0.6936026936026936
18324,1445,0.6666666666666666
18325,1459,0.6717791411042945
18326,1460,0.5483870967741935
18327,1461,0.5608108108108109
18328,1838,0.5675675675675675
18329,1977,0.7305263157894737
18330,1978,0.71875
18331,1979,0.8125
18332,1980,0.6341463414634146
18333,1981,0.8627450980392157
18334,1982,0.6186440677966102
18335,2006,0.5579710144927537
18336,2007,0.6111111111111112
18337,2008,0.6641604010025063
18338,2365,0.6258503401360545
18339,2462,0.7372333705845197
18340,2463,0.8114754098360656
18341,2464,0.6666666666666666
18342,2465,0.7936507936507936
18343,2466,0.6896551724137931
18344,2896,0.6243781094527363
18345,2897,0.6407407407407407
18346,3031,0.7964071856287425
18347,3032,0.7622950819672131
18348,3033,0.67
18349,3034,0.7021276595744681
18350,3054,0.6064516129032258
18351,3055,0.6136363636363636
18352,3056,0.5777777777777777
18353,3437,0.8033883192153366
18354,3438,0.7064766372000721
18355,3561,0.7134751773049646
18356,3562,0.7413127413127413
18357,3563,0.6515151515151515
18358,3564,0.7307692307692307
18359,3565,0.6067415730337079
18360,3578,0.4222222222222222
18361,3579,0.5258620689655172
18362,3580,0.587012987012987
18363,3581,0.6491228070175439
18364,3582,0.628140703517588
18365,3583,0.6382978723404256
18366,3953,0.5874799357945425
18367,3954,0.7039473684210527
18368,4060,0.7359154929577465
18369,4077,0.6295546558704453
18370,4078,0.6067146282973621
18371,4079,0.5033783783783784
18372,4479,0.7565508836075564
18373,4480,0.6712328767123288
18374,4589,0.6753246753246753
18375,4590,0.6304347826086957
18376,4591,0.7857142857142857
18377,4592,0.6902985074626866
18378,4593,0.6428571428571429
18379,4594,0.7586206896551724
18380,4595,0.6929577464788732
18381,4596,0.8064516129032258
18382,4597,0.6666666666666666
18383,4610,0.6846153846153846
18384,4611,0.5660377358490566
18385,4612,0.4774774774774775
18386,4613,0.7448275862068966
18387,4989,0.6013986013986014
18388,4990,0.6266666666666667
18389,4991,0.7424892703862661
18390,5104,0.6636636636636637
18391,5105,0.6119402985074627
18392,5106,0.6886792452830188
18393,5122,0.6653225806451613
18394,5123,0.6451612903225806
18395,5497,0.7899891186071817
18396,5498,0.6970443349753694
18397,5499,0.771911663216011
18398,5500,0.7551020408163265
18399,5609,0.6777777777777778
18400,5610,0.7327586206896551
18401,5611,0.6044776119402985
18402,5612,0.6571428571428571
18403,5613,0.7445255474452555
18404,5629,0.690677966101695
18405,6139,0.5642201834862385
18406,6140,0.5889908256880734
18407,6141,0.6376811594202898
18408,6142,0.7484276729559748
18409,6155,0.6438356164383562
18410,6156,0.631578947368421
18411,6157,0.7554585152838428
18412,6158,0.6373056994818653
18413,6159,0.7197452229299363
18414,6160,0.6046511627906976
18415,6161,0.5952813067150635
18416,6162,0.6904761904761905
18417,6533,0.6421404682274248
18418,6534,0.6378698224852071
18419,6535,0.68
18420,6659,0.9142857142857144
18421,6660,0.624
18422,6661,0.7530529172320217
18423,6662,0.6966292134831461
18424,6663,0.7792614573030003
18425,6679,0.54
18426,6680,0.4931506849315068
18427,7052,0.6505263157894737
18428,7053,0.6493506493506493
18429,7170,0.6961069145845439
18430,7171,0.6530612244897959
18431,7172,0.6764705882352942
18432,7173,0.7282608695652174
18433,7174,0.7049689440993789
18434,7175,0.7531645569620253
18435,7197,0.6571428571428571
18436,7198,0.5846153846153846
18437,7199,0.6949152542372882
18438,7200,0.5833333333333334
18439,7201,0.6313131313131313
18440,7588,0.8571428571428571
18441,7589,0.7054794520547946
18442,7590,0.5229357798165137
18443,7591,0.5528846153846154
18444,7592,0.6554621848739496
18445,7715,0.7840909090909091
18446,7716,0.7870370370370371
18447,7717,0.7277777777777777
18448,7718,0.6822429906542056
18449,7719,0.6158536585365854
18450,7739,0.6826086956521739
18451,7740,0.6776960784313726
18452,8130,0.6617862371888726
18453,8131,0.7368421052631579
18454,8132,0.5617977528089888
18455,8235,0.7763157894736842
18456,8236,0.8333333333333334
18457,8237,0.7596153846153846
18458,8238,0.6962025316455697
18459,8260,0.7435897435897436
18460,8261,0.6933333333333334
18461,8262,0.616
18462,8657,0.5276381909547738
18463,8658,0.6613756613756614
18464,8659,0.6468253968253969
18465,8772,0.7323420074349443
18466,8773,0.8338658146964856
18467,8774,0.595213319458897
18468,8775,0.7157894736842105
18469,8776,0.5942028985507246
18470,8777,0.8
18471,8794,0.6986301369863014
18472,8795,0.6666666666666666
18473,9167,0.6597938144329897
18474,9168,0.676923076923077
18475,9169,0.3768115942028985
18476,9302,0.8203125
18477,9303,0.7394957983193278
18478,9304,0.7582938388625592
18479,9305,0.6666666666666666
18480,9314,0.7
18481,9315,0.8888888888888888
18482,9705,0.6447368421052632
18483,9706,0.6526717557251909
18484,9707,0.6455284552845528
18485,9708,0.6470588235294118
18486,9709,0.6086519114688129
18487,9812,0.8016528925619835
18488,9813,0.663003663003663
18489,9814,0.6496815286624203
18490,9832,0.5546875
18491,10218,0.7247244094488189
18492,10219,0.6343612334801763
18493,10220,0.5923344947735192
18494,10342,0.695
18495,10343,0.7142857142857143
18496,10358,0.5905511811023622
18497,10753,0.6966126656848306
18498,10754,0.7530864197530864
18499,10755,0.6744186046511628
18500,10756,0.75
18501,10877,0.5968586387434555
18502,10878,0.6284403669724771
18503,10879,0.7538071065989848
18504,10895,0.6746031746031746
18505,10896,0.6978260869565217
18506,10897,0.61
18507,10898,0.6666666666666666
18508,10899,0.6756756756756757
18509,10900,0.661849710982659
18510,10901,0.47
18511,11270,0.656188605108055
18512,11396,0.6865671641791045
18513,11397,0.6862348178137652
18514,11416,0.790273556231003
18515,11417,0.5829787234042553
18516,11418,0.6434108527131783
18517,11419,0.7386363636363636
18518,11420,0.6916666666666667
18519,11421,0.6470588235294118
18520,11798,0.6903409090909091
18521,11799,0.6067415730337079
18522,11800,0.4923076923076923
18523,11801,0.5913978494623656
18524,11802,0.6413502109704642
18525,11929,0.7116279069767442
18526,11930,0.625
18527,11945,0.6417910447761194
18528,11946,0.7823343848580442
18529,11947,0.7169811320754716
18530,11948,0.6227272727272727
18531,12319,0.5728643216080402
18532,12320,0.6370510396975425
18533,12321,0.6437768240343348
18534,12322,0.673
18535,12439,0.8090909090909091
18536,12440,0.6379310344827587
18537,12441,0.8347826086956521
18538,12442,0.7307001795332136
18539,12443,0.7022900763358778
18540,12444,0.697841726618705
18541,12463,0.7878787878787878
18542,12464,0.6818181818181818
18543,12844,0.684931506849315
18544,12845,0.6952296819787986
18545,12846,0.6555772994129159
18546,12847,0.6402214022140221
18547,12848,0.7913669064748201
18548,12849,0.6520210896309314
18549,12850,0.753796962430056
18550,12957,0.6972789115646258
18551,12958,0.7483108108108109
18552,12959,0.7843137254901961
18553,12960,0.6055045871559633
18554,12961,0.7989296636085627
18555,12962,0.7189409368635438
18556,12963,0.6802325581395349
18557,12964,0.8478260869565217
18558,12982,0.7142857142857143
18559,12983,0.8333333333333334
18560,12984,0.6666666666666666
18561,13368,0.6086956521739131
18562,13488,0.6875
18563,13489,0.7340425531914894
18564,13514,0.6363636363636364
18565,13515,0.7543859649122807
